 2.75000000e+02 3.22679177e+01 4.36713803e+01
 2.76000000e+02 3.23108127e+01 4.32839329e+01
 2.77000000e+02 3.23543695e+01 4.28955336e+01
 2.78000000e+02 3.23985881e+01 4.25062198e+01
 2.79000000e+02 3.24434684e+01 4.21159914e+01
 2.80000000e+02 3.24890059e+01 4.17248486e+01
 2.81000000e+02 3.25352004e+01 4.13328280e+01
 2.82000000e+02 3.25820451e+01 4.09399364e+01
 2.83000000e+02 3.26295399e+01 4.05462116e+01
 2.84000000e+02 3.26776849e+01 4.01516534e+01
 2.85000000e+02 3.27264709e+01 3.97562620e+01
 2.86000000e+02 3.27758979e+01 3.93600733e+01
 2.87000000e+02 3.28259552e+01 3.89630875e+01
 2.88000000e+02 3.28766426e+01 3.85653388e+01
 2.89000000e+02 3.29279601e+01 3.81668272e+01
 2.90000000e+02 3.29798954e+01 3.77675529e+01
 2.91000000e+02 3.30324484e+01 3.73675485e+01
 2.92000000e+02 3.30856364e+01 3.69668139e+01
 2.93000000e+02 3.31394592e+01 3.65653803e+01
 2.94000000e+02 3.31939169e+01 3.61632474e+01
 2.95000000e+02 3.32489928e+01 3.57604155e+01
 2.96000000e+02 3.33046871e+01 3.53569137e+01
 2.97000000e+02 3.33609820e+01 3.49527420e+01
 2.98000000e+02 3.34178777e+01 3.45479280e+01
 2.99000000e+02 3.34753741e+01 3.41424717e+01
 3.00000000e+02 3.35334530e+01 3.37363730e+01
 3.01000000e+02 3.35921145e+01 3.33296767e+01
 3.02000000e+02 3.36513397e+01 3.29223827e+01
 3.03000000e+02 3.37111287e+01 3.25145157e+01
 3.04000000e+02 3.37714814e+01 3.21060758e+01
 3.05000000e+02 3.38323788e+01 3.16970628e+01
 3.06000000e+02 3.38938209e+01 3.12874999e+01
 3.07000000e+02 3.39557883e+01 3.08773871e+01
 3.08000000e+02 3.40182809e+01 3.04667458e+01
 3.09000000e+02 3.40812994e+01 3.00555761e+01
 3.10000000e+02 3.41448437e+01 2.96438780e+01
 3.11000000e+02 3.42089138e+01 2.92316715e+01
 3.12000000e+02 3.42734888e+01 2.88189565e+01
 3.13000000e+02 3.43385686e+01 2.84057519e+01
 3.14000000e+02 3.44041325e+01 2.79920575e+01
 3.15000000e+02 3.44701804e+01 2.75778908e+01
 3.16000000e+02 3.45367123e+01 2.71632517e+01
 3.17000000e+02 3.46037075e+01 2.67481611e+01
 3.18000000e+02 3.46711660e+01 2.63326348e+01
 3.19000000e+02 3.47390673e+01 2.59166728e+01
 3.20000000e+02 3.48074114e+01 2.55002901e+01
 3.21000000e+02 3.48761982e+01 2.50834867e+01
 3.22000000e+02 3.49454076e+01 2.46662625e+01
 3.23000000e+02 3.50150394e+01 2.42486313e+01
 3.24000000e+02 3.50850864e+01 2.38305931e+01
 3.25000000e+02 3.51555486e+01 2.34121607e+01
 3.26000000e+02 3.52264052e+01 2.29933342e+01
 3.27000000e+02 3.52976563e+01 2.25741253e+01
 3.28000000e+02 3.53693019e+01 2.21545340e+01
 3.29000000e+02 3.54413214e+01 2.17345605e+01
 3.30000000e+02 3.55137149e+01 2.13142156e+01
 3.31000000e+02 3.55864624e+01 2.08935194e+01
 3.32000000e+02 3.56595637e+01 2.04724819e+01
 3.33000000e+02 3.57329992e+01 2.00511030e+01
 3.34000000e+02 3.58067688e+01 1.96293827e+01
 3.35000000e+02 3.58808724e+01 1.92073302e+01
 3.36000000e+02 3.59552907e+01 1.87849454e+01
 3.37000000e+02 3.60300236e+01 1.83622367e+01
 3.38000000e+02 3.61050597e+01 1.79392042e+01
 3.39000000e+02 3.61803990e+01 1.75158556e+01
 3.40000000e+02 3.62560414e+01 1.70921908e+01
 3.41000000e+02 3.63319675e+01 1.66682100e+01
 3.42000000e+02 3.64081772e+01 1.62439201e+01
 3.43000000e+02 3.64846514e+01 1.58193213e+01
 3.44000000e+02 3.65613900e+01 1.53944200e+01
 3.45000000e+02 3.66383740e+01 1.49692351e+01
 3.46000000e+02 3.67156036e+01 1.45437725e+01
 3.47000000e+02 3.67930786e+01 1.41180320e+01
 3.48000000e+02 3.68707805e+01 1.36920137e+01
 3.49000000e+02 3.69487092e+01 1.32657228e+01
 3.50000000e+02 3.70268463e+01 1.28391592e+01
 3.51000000e+02 3.71051965e+01 1.24123278e+01
 3.52000000e+02 3.71837412e+01 1.19852284e+01
 3.53000000e+02 3.72624804e+01 1.15578653e+01
 3.54000000e+02 3.73414141e+01 1.11302386e+01
 3.55000000e+02 3.74205238e+01 1.07023482e+01
 3.56000000e+02 3.74998096e+01 1.02741980e+01
 3.57000000e+02 3.75792533e+01 9.84578788e+00
 3.58000000e+02 3.76588549e+01 9.41713931e+00
 3.59000000e+02 3.77385963e+01 8.98825227e+00
 3.60000000e+02 3.78184775e+01 8.55912956e+00
 3.61000000e+02 3.78984987e+01 8.12977119e+00
 3.62000000e+02 3.79786418e+01 7.70017715e+00
 3.63000000e+02 3.80589070e+01 7.27034987e+00
 3.64000000e+02 3.81392785e+01 6.84028934e+00
 3.65000000e+02 3.82197564e+01 6.40999763e+00
 3.66000000e+02 3.83003227e+01 5.97947475e+00
 3.67000000e+02 3.83809775e+01 5.54872238e+00
 3.68000000e+02 3.84617207e+01 5.11774053e+00
 3.69000000e+02 3.85425345e+01 4.68652920e+00
 3.70000000e+02 3.86234190e+01 4.25510748e+00
 3.71000000e+02 3.87043563e+01 3.82347536e+00
 3.72000000e+02 3.87853465e+01 3.39163380e+00
 3.73000000e+02 3.88663720e+01 2.95958278e+00
 3.74000000e+02 3.89474326e+01 2.52732294e+00
 3.75000000e+02 3.90285285e+01 2.09485428e+00
 3.76000000e+02 3.91096423e+01 1.66217679e+00
 3.77000000e+02 3.91907740e+01 1.22929079e+00
 3.78000000e+02 3.92719057e+01 7.96196285e-01
