 6.08357676e-01 6.08357676e-01 6.08282359e-01 6.08131779e-01 6.07906050e-01 6.07605341e-01 6.07229886e-01 6.06779983e-01 6.06256002e-01 6.05658394e-01 6.04987693e-01 6.04244531e-01 6.03429647e-01 6.02543898e-01 6.01588275e-01 6.00563919e-01 5.99472137e-01 5.98314424e-01 5.97092482e-01 5.95808250e-01 5.94463923e-01 5.93061989e-01 5.91605255e-01 5.90096885e-01 5.88540435e-01 5.86939892e-01 5.85299715e-01 5.83624880e-01 5.81920918e-01 5.80193962e-01 5.78450785e-01 5.76698839e-01 5.74946282e-01 5.73202006e-01 5.71475639e-01 5.69777544e-01 5.68118790e-01 5.66511094e-01 5.64966742e-01 5.63498465e-01 5.62119281e-01 5.60842297e-01 5.59680464e-01 5.58646303e-01 5.57751600e-01 5.57007074e-01 5.56422059e-01 5.56004195e-01 5.55759156e-01 5.55690441e-01 5.55799245e-01 5.56084406e-01 5.56542458e-01 5.57167759e-01 5.57952704e-01 5.58887991e-01 5.59962932e-01 5.61165777e-01 5.62484037e-01 5.63904792e-01 5.65414970e-01 5.67001586e-01 5.68651940e-01 5.70353780e-01 5.72095422e-01 5.73865829e-01 5.75654671e-01 5.77452351e-01 5.79250012e-01 5.81039525e-01 5.82813471e-01 5.84565109e-01 5.86288338e-01 5.87977655e-01 5.89628118e-01 5.91235296e-01 5.92795230e-01 5.94304395e-01 5.95759654e-01 5.97158226e-01 5.98497652e-01 5.99775758e-01 6.00990633e-01 6.02140594e-01 6.03224168e-01 6.04240067e-01 6.05187166e-01 6.06064489e-01 6.06871190e-01 6.07606541e-01 6.08269915e-01 6.08860778e-01 6.09378681e-01 6.09823247e-01 6.10194164e-01 6.10491184e-01 6.10714114e-01 6.10862811e-01 6.10937183e-01 6.10937183e-01
 6.21237336e-01 6.21237336e-01 6.21165580e-01 6.21022130e-01 6.20807112e-01 6.20520715e-01 6.20163199e-01 6.19734897e-01 6.19236216e-01 6.18667653e-01 6.18029793e-01 6.17323324e-01 6.16549047e-01 6.15707885e-01 6.14800898e-01 6.13829300e-01 6.12794473e-01 6.11697986e-01 6.10541616e-01 6.09327372e-01 6.08057515e-01 6.06734590e-01 6.05361450e-01 6.03941287e-01 6.02477666e-01 6.00974559e-01 5.99436373e-01 5.97867995e-01 5.96274816e-01 5.94662772e-01 5.93038370e-01 5.91408715e-01 5.89781527e-01 5.88165153e-01 5.86568564e-01 5.85001335e-01 5.83473611e-01 5.81996046e-01 5.80579720e-01 5.79236020e-01 5.77976500e-01 5.76812698e-01 5.75755934e-01 5.74817073e-01 5.74006273e-01 5.73332721e-01 5.72804373e-01 5.72427714e-01 5.72207542e-01 5.72146814e-01 5.72246537e-01 5.72505735e-01 5.72921484e-01 5.73489016e-01 5.74201879e-01 5.75052148e-01 5.76030668e-01 5.77127312e-01 5.78331247e-01 5.79631185e-01 5.81015619e-01 5.82473026e-01 5.83992049e-01 5.85561642e-01 5.87171182e-01 5.88810553e-01 5.90470212e-01 5.92141219e-01 5.93815257e-01 5.95484636e-01 5.97142281e-01 5.98781715e-01 6.00397032e-01 6.01982867e-01 6.03534365e-01 6.05047144e-01 6.06517259e-01 6.07941174e-01 6.09315720e-01 6.10638068e-01 6.11905697e-01 6.13116369e-01 6.14268094e-01 6.15359116e-01 6.16387882e-01 6.17353025e-01 6.18253345e-01 6.19087793e-01 6.19855453e-01 6.20555529e-01 6.21187336e-01 6.21750283e-01 6.22243870e-01 6.22667677e-01 6.23021355e-01 6.23304622e-01 6.23517259e-01 6.23659105e-01 6.23730054e-01 6.23730054e-01
 6.34188753e-01 6.34188753e-01 6.34120496e-01 6.33984050e-01 6.33779552e-01 6.33507208e-01 6.33167300e-01 6.32760188e-01 6.32286314e-01 6.31746208e-01 6.31140501e-01 6.30469926e-01 6.29735332e-01 6.28937696e-01 6.28078132e-01 6.27157911e-01 6.26178469e-01 6.25141431e-01 6.24048625e-01 6.22902106e-01 6.21704176e-01 6.20457407e-01 6.19164666e-01 6.17829145e-01 6.16454385e-01 6.15044303e-01 6.13603225e-01 6.12135910e-01 6.10647579e-01 6.09143940e-01 6.07631208e-01 6.06116123e-01 6.04605957e-01 6.03108516e-01 6.01632128e-01 6.00185620e-01 5.98778272e-01 5.97419760e-01 5.96120072e-01 5.94889396e-01 5.93737999e-01 5.92676060e-01 5.91713500e-01 5.90859782e-01 5.90123699e-01 5.89513164e-01 5.89035000e-01 5.88694744e-01 5.88496485e-01 5.88442736e-01 5.88534353e-01 5.88770511e-01 5.89148727e-01 5.89664942e-01 5.90313649e-01 5.91088055e-01 5.91980279e-01 5.92981556e-01 5.94082455e-01 5.95273084e-01 5.96543294e-01 5.97882849e-01 5.99281590e-01 6.00729558e-01 6.02217109e-01 6.03734990e-01 6.05274405e-01 6.06827055e-01 6.08385161e-01 6.09941480e-01 6.11489301e-01 6.13022437e-01 6.14535207e-01 6.16022416e-01 6.17479332e-01 6.18901654e-01 6.20285490e-01 6.21627322e-01 6.22923983e-01 6.24172627e-01 6.25370702e-01 6.26515925e-01 6.27606260e-01 6.28639894e-01 6.29615218e-01 6.30530806e-01 6.31385398e-01 6.32177886e-01 6.32907299e-01 6.33572788e-01 6.34173616e-01 6.34709147e-01 6.35178840e-01 6.35582237e-01 6.35918955e-01 6.36188689e-01 6.36391195e-01 6.36526296e-01 6.36593876e-01 6.36593876e-01
 6.47208427e-01 6.47208427e-01 6.47143601e-01 6.47014022e-01 6.46819837e-01 6.46561265e-01 6.46238606e-01 6.45852242e-01 6.45402642e-01 6.44890366e-01 6.44316078e-01 6.43680546e-01 6.42984659e-01 6.42229433e-01 6.41416024e-01 6.40545741e-01 6.39620061e-01 6.38640643e-01 6.37609347e-01 6.36528252e-01 6.35399676e-01 6.34226194e-01 6.33010663e-01 6.31756244e-01 6.30466425e-01 6.29145044e-01 6.27796313e-01 6.26424840e-01 6.25035650e-01 6.23634201e-01 6.22226400e-01 6.20818613e-01 6.19417662e-01 6.18030825e-01 6.16665813e-01 6.15330744e-01 6.14034097e-01 6.12784652e-01 6.11591409e-01 6.10463495e-01 6.09410039e-01 6.08440044e-01 6.07562226e-01 6.06784855e-01 6.06115576e-01 6.05561237e-01 6.05127718e-01 6.04819777e-01 6.04640918e-01 6.04593291e-01 6.04677630e-01 6.04893231e-01 6.05237971e-01 6.05708377e-01 6.06299718e-01 6.07006144e-01 6.07820837e-01 6.08736179e-01 6.09743931e-01 6.10835403e-01 6.12001622e-01 6.13233488e-01 6.14521902e-01 6.15857892e-01 6.17232706e-01 6.18637894e-01 6.20065364e-01 6.21507433e-01 6.22956852e-01 6.24406823e-01 6.25851008e-01 6.27283525e-01 6.28698942e-01 6.30092259e-01 6.31458892e-01 6.32794652e-01 6.34095724e-01 6.35358642e-01 6.36580265e-01 6.37757756e-01 6.38888557e-01 6.39970368e-01 6.41001126e-01 6.41978983e-01 6.42902291e-01 6.43769582e-01 6.44579554e-01 6.45331055e-01 6.46023070e-01 6.46654707e-01 6.47225191e-01 6.47733850e-01 6.48180107e-01 6.48563473e-01 6.48883542e-01 6.49139983e-01 6.49332535e-01 6.49461008e-01 6.49525276e-01 6.49525276e-01
 6.60292926e-01 6.60292926e-01 6.60231459e-01 6.60108602e-01 6.59924508e-01 6.59679408e-01 6.59373617e-01 6.59007532e-01 6.58581644e-01 6.58096537e-01 6.57552897e-01 6.56951522e-01 6.56293326e-01 6.55579355e-01 6.54810791e-01 6.53988969e-01 6.53115390e-01 6.52191732e-01 6.51219867e-01 6.50201880e-01 6.49140082e-01 6.48037030e-01 6.46895548e-01 6.45718743e-01 6.44510027e-01 6.43273135e-01 6.42012144e-01 6.40731488e-01 6.39435979e-01 6.38130813e-01 6.36821579e-01 6.35514265e-01 6.34215254e-01 6.32931309e-01 6.31669556e-01 6.30437447e-01 6.29242721e-01 6.28093340e-01 6.26997419e-01 6.25963134e-01 6.24998620e-01 6.24111850e-01 6.23310505e-01 6.22601835e-01 6.21992513e-01 6.21488490e-01 6.21094859e-01 6.20815728e-01 6.20654118e-01 6.20611880e-01 6.20689645e-01 6.20886810e-01 6.21201550e-01 6.21630875e-01 6.22170702e-01 6.22815967e-01 6.23560746e-01 6.24398393e-01 6.25321687e-01 6.26322973e-01 6.27394305e-01 6.28527577e-01 6.29714638e-01 6.30947401e-01 6.32217930e-01 6.33518514e-01 6.34841725e-01 6.36180463e-01 6.37527991e-01 6.38877951e-01 6.40224381e-01 6.41561714e-01 6.42884778e-01 6.44188786e-01 6.45469325e-01 6.46722338e-01 6.47944112e-01 6.49131255e-01 6.50280678e-01 6.51389575e-01 6.52455403e-01 6.53475866e-01 6.54448892e-01 6.55372620e-01 6.56245380e-01 6.57065678e-01 6.57832182e-01 6.58543711e-01 6.59199217e-01 6.59797780e-01 6.60338593e-01 6.60820955e-01 6.61244264e-01 6.61608008e-01 6.61911757e-01 6.62155164e-01 6.62337955e-01 6.62459926e-01 6.62520945e-01 6.62520945e-01
 6.73438891e-01 6.73438891e-01 6.73380707e-01 6.73264419e-01 6.73090184e-01 6.72858243e-01 6.72568920e-01 6.72222627e-01 6.71819866e-01 6.71361240e-01 6.70847452e-01 6.70279317e-01 6.69657769e-01 6.68983868e-01 6.68258814e-01 6.67483955e-01 6.66660799e-01 6.65791028e-01 6.64876511e-01 6.63919319e-01 6.62921740e-01 6.61886296e-01 6.60815755e-01 6.59713153e-01 6.58581805e-01 6.57425325e-01 6.56247638e-01 6.55052990e-01 6.53845967e-01 6.52631492e-01 6.51414837e-01 6.50201616e-01 6.48997780e-01 6.47809603e-01 6.46643653e-01 6.45506767e-01 6.44405999e-01 6.43348568e-01 6.42341792e-01 6.41393003e-01 6.40509457e-01 6.39698231e-01 6.38966109e-01 6.38319468e-01 6.37764151e-01 6.37305351e-01 6.36947498e-01 6.36694159e-01 6.36547947e-01 6.36510466e-01 6.36582261e-01 6.36762813e-01 6.37050546e-01 6.37442871e-01 6.37936249e-01 6.38526277e-01 6.39207786e-01 6.39974961e-01 6.40821451e-01 6.41740497e-01 6.42725049e-01 6.43767877e-01 6.44861672e-01 6.45999145e-01 6.47173100e-01 6.48376508e-01 6.49602557e-01 6.50844703e-01 6.52096696e-01 6.53352610e-01 6.54606851e-01 6.55854173e-01 6.57089670e-01 6.58308783e-01 6.59507282e-01 6.60681263e-01 6.61827132e-01 6.62941589e-01 6.64021617e-01 6.65064461e-01 6.66067614e-01 6.67028800e-01 6.67945958e-01 6.68817227e-01 6.69640931e-01 6.70415566e-01 6.71139785e-01 6.71812388e-01 6.72432308e-01 6.72998602e-01 6.73510445e-01 6.73967114e-01 6.74367988e-01 6.74712536e-01 6.75000315e-01 6.75230963e-01 6.75404194e-01 6.75519797e-01 6.75577633e-01 6.75577633e-01
 6.86643040e-01 6.86643040e-01 6.86588061e-01 6.86478182e-01 6.86313567e-01 6.86094460e-01 6.85821194e-01 6.85494188e-01 6.85113955e-01 6.84681105e-01 6.84196354e-01 6.83660526e-01 6.83074564e-01 6.82439535e-01 6.81756643e-01 6.81027238e-01 6.80252823e-01 6.79435069e-01 6.78575829e-01 6.77677145e-01 6.76741265e-01 6.75770658e-01 6.74768024e-01 6.73736308e-01 6.72678715e-01 6.71598724e-01 6.70500091e-01 6.69386869e-01 6.68263406e-01 6.67134352e-01 6.66004660e-01 6.64879580e-01 6.63764648e-01 6.62665667e-01 6.61588688e-01 6.60539969e-01 6.59525939e-01 6.58553142e-01 6.57628179e-01 6.56757629e-01 6.55947974e-01 6.55205506e-01 6.54536234e-01 6.53945777e-01 6.53439271e-01 6.53021264e-01 6.52695625e-01 6.52465461e-01 6.52333046e-01 6.52299774e-01 6.52366121e-01 6.52531634e-01 6.52794949e-01 6.53153813e-01 6.53605146e-01 6.54145104e-01 6.54769162e-01 6.55472213e-01 6.56248658e-01 6.57092516e-01 6.57997518e-01 6.58957208e-01 6.59965029e-01 6.61014406e-01 6.62098818e-01 6.63211859e-01 6.64347294e-01 6.65499096e-01 6.66661482e-01 6.67828940e-01 6.68996242e-01 6.70158454e-01 6.71310948e-01 6.72449393e-01 6.73569757e-01 6.74668301e-01 6.75741562e-01 6.76786353e-01 6.77799741e-01 6.78779040e-01 6.79721793e-01 6.80625762e-01 6.81488912e-01 6.82309397e-01 6.83085551e-01 6.83815871e-01 6.84499006e-01 6.85133749e-01 6.85719023e-01 6.86253877e-01 6.86737470e-01 6.87169068e-01 6.87548036e-01 6.87873833e-01 6.88146005e-01 6.88364178e-01 6.88528060e-01 6.88637434e-01 6.88692157e-01 6.88692157e-01
 6.99902169e-01 6.99902169e-01 6.99850313e-01 6.99746682e-01 6.99591441e-01 6.99384838e-01 6.99127208e-01 6.98818976e-01 6.98460659e-01 6.98052872e-01 6.97596333e-01 6.97091870e-01 6.96540425e-01 6.95943064e-01 6.95300987e-01 6.94615531e-01 6.93888185e-01 6.93120598e-01 6.92314591e-01 6.91472166e-01 6.90595518e-01 6.89687048e-01 6.88749374e-01 6.87785339e-01 6.86798025e-01 6.85790762e-01 6.84767135e-01 6.83730989e-01 6.82686435e-01 6.81637849e-01 6.80589872e-01 6.79547398e-01 6.78515564e-01 6.77499732e-01 6.76505462e-01 6.75538482e-01 6.74604645e-01 6.73709884e-01 6.72860151e-01 6.72061359e-01 6.71319303e-01 6.70639588e-01 6.70027542e-01 6.69488136e-01 6.69025893e-01 6.68644810e-01 6.68348277e-01 6.68139012e-01 6.68019003e-01 6.67989465e-01 6.68050813e-01 6.68202655e-01 6.68443801e-01 6.68772287e-01 6.69185419e-01 6.69679829e-01 6.70251546e-01 6.70896069e-01 6.71608452e-01 6.72383389e-01 6.73215299e-01 6.74098409e-01 6.75026830e-01 6.75994632e-01 6.76995905e-01 6.78024817e-01 6.79075663e-01 6.80142903e-01 6.81221197e-01 6.82305428e-01 6.83390721e-01 6.84472455e-01 6.85546274e-01 6.86608083e-01 6.87654054e-01 6.88680619e-01 6.89684464e-01 6.90662519e-01 6.91611954e-01 6.92530163e-01 6.93414755e-01 6.94263543e-01 6.95074529e-01 6.95845900e-01 6.96576006e-01 6.97263360e-01 6.97906618e-01 6.98504577e-01 6.99056161e-01 6.99560413e-01 7.00016489e-01 7.00423651e-01 7.00781256e-01 7.01088757e-01 7.01345692e-01 7.01551684e-01 7.01706434e-01 7.01809723e-01 7.01861404e-01 7.01861404e-01
 7.13213155e-01 7.13213155e-01 7.13164340e-01 7.13066792e-01 7.12920676e-01 7.12726242e-01 7.12483825e-01 7.12193849e-01 7.11856833e-01 7.11473390e-01 7.11044237e-01 7.10570195e-01 7.10052201e-01 7.09491311e-01 7.08888708e-01 7.08245713e-01 7.07563787e-01 7.06844547e-01 7.06089771e-01 7.05301409e-01 7.04481593e-01 7.03632643e-01 7.02757085e-01 7.01857648e-01 7.00937284e-01 6.99999166e-01 6.99046697e-01 6.98083516e-01 6.97113495e-01 6.96140739e-01 6.95169581e-01 6.94204575e-01 6.93250478e-01 6.92312233e-01 6.91394946e-01 6.90503851e-01 6.89644276e-01 6.88821596e-01 6.88041184e-01 6.87308353e-01 6.86628292e-01 6.86005999e-01 6.85446211e-01 6.84953331e-01 6.84531355e-01 6.84183805e-01 6.83913661e-01 6.83723309e-01 6.83614490e-01 6.83588269e-01 6.83645011e-01 6.83784373e-01 6.84005314e-01 6.84306115e-01 6.84684413e-01 6.85137249e-01 6.85661125e-01 6.86252066e-01 6.86905693e-01 6.87617290e-01 6.88381881e-01 6.89194298e-01 6.90049251e-01 6.90941387e-01 6.91865353e-01 6.92815841e-01 6.93787638e-01 6.94775657e-01 6.95774975e-01 6.96780853e-01 6.97788758e-01 6.98794372e-01 6.99793609e-01 7.00782612e-01 7.01757758e-01 7.02715659e-01 7.03653154e-01 7.04567306e-01 7.05455393e-01 7.06314904e-01 7.07143522e-01 7.07939124e-01 7.08699764e-01 7.09423666e-01 7.10109214e-01 7.10754944e-01 7.11359530e-01 7.11921781e-01 7.12440629e-01 7.12915124e-01 7.13344424e-01 7.13727790e-01 7.14064581e-01 7.14354246e-01 7.14596322e-01 7.14790431e-01 7.14936271e-01 7.15033620e-01 7.15082331e-01 7.15082331e-01
 7.26572955e-01 7.26572955e-01 7.26527099e-01 7.26435469e-01 7.26298230e-01 7.26115629e-01 7.25887999e-01 7.25615763e-01 7.25299434e-01 7.24939620e-01 7.24537028e-01 7.24092472e-01 7.23606873e-01 7.23081270e-01 7.22516823e-01 7.21914825e-01 7.21276704e-01 7.20604033e-01 7.19898538e-01 7.19162108e-01 7.18396799e-01 7.17604848e-01 7.16788673e-01 7.15950886e-01 7.15094297e-01 7.14221920e-01 7.13336973e-01 7.12442884e-01 7.11543290e-01 7.10642029e-01 7.09743139e-01 7.08850843e-01 7.07969539e-01 7.07103777e-01 7.06258238e-01 7.05437701e-01 7.04647012e-01 7.03891041e-01 7.03174637e-01 7.02502577e-01 7.01879512e-01 7.01309905e-01 7.00797972e-01 7.00347622e-01 6.99962393e-01 6.99645394e-01 6.99399253e-01 6.99226071e-01 6.99127378e-01 6.99104110e-01 6.99156588e-01 6.99284512e-01 6.99486968e-01 6.99762446e-01 7.00108869e-01 7.00523629e-01 7.01003637e-01 7.01545378e-01 7.02144963e-01 7.02798197e-01 7.03500636e-01 7.04247652e-01 7.05034488e-01 7.05856313e-01 7.06708279e-01 7.07585558e-01 7.08483389e-01 7.09397112e-01 7.10322193e-01 7.11254253e-01 7.12189084e-01 7.13122668e-01 7.14051178e-01 7.14970996e-01 7.15878707e-01 7.16771104e-01 7.17645187e-01 7.18498156e-01 7.19327410e-01 7.20130536e-01 7.20905306e-01 7.21649668e-01 7.22361736e-01 7.23039786e-01 7.23682242e-01 7.24287671e-01 7.24854776e-01 7.25382387e-01 7.25869451e-01 7.26315030e-01 7.26718292e-01 7.27078505e-01 7.27395031e-01 7.27667323e-01 7.27894921e-01 7.28077446e-01 7.28214598e-01 7.28306155e-01 7.28351970e-01 7.28351970e-01
 7.39978611e-01 7.39978611e-01 7.39935633e-01 7.39849757e-01 7.39721146e-01 7.39550044e-01 7.39336780e-01 7.39081770e-01 7.38785520e-01 7.38448627e-01 7.38071785e-01 7.37655792e-01 7.37201549e-01 7.36710071e-01 7.36182490e-01 7.35620061e-01 7.35024171e-01 7.34396341e-01 7.33738240e-01 7.33051684e-01 7.32338650e-01 7.31601276e-01 7.30841873e-01 7.30062926e-01 7.29267099e-01 7.28457242e-01 7.27636389e-01 7.26807758e-01 7.25974751e-01 7.25140949e-01 7.24310102e-01 7.23486120e-01 7.22673059e-01 7.21875099e-01 7.21096527e-01 7.20341703e-01 7.19615029e-01 7.18920918e-01 7.18263745e-01 7.17647807e-01 7.17077274e-01 7.16556136e-01 7.16088150e-01 7.15676792e-01 7.15325199e-01 7.15036124e-01 7.14811888e-01 7.14654344e-01 7.14564842e-01 7.14544206e-01 7.14592719e-01 7.14710118e-01 7.14895599e-01 7.15147833e-01 7.15464987e-01 7.15844760e-01 7.16284418e-01 7.16780844e-01 7.17330584e-01 7.17929898e-01 7.18574815e-01 7.19261187e-01 7.19984734e-01 7.20741100e-01 7.21525891e-01 7.22334722e-01 7.23163250e-01 7.24007208e-01 7.24862431e-01 7.25724880e-01 7.26590660e-01 7.27456035e-01 7.28317441e-01 7.29171487e-01 7.30014969e-01 7.30844864e-01 7.31658334e-01 7.32452723e-01 7.33225554e-01 7.33974523e-01 7.34697498e-01 7.35392505e-01 7.36057728e-01 7.36691500e-01 7.37292295e-01 7.37858722e-01 7.38389518e-01 7.38883539e-01 7.39339758e-01 7.39757254e-01 7.40135210e-01 7.40472907e-01 7.40769715e-01 7.41025096e-01 7.41238593e-01 7.41409833e-01 7.41538520e-01 7.41624432e-01 7.41667425e-01 7.41667425e-01
 7.53427246e-01 7.53427246e-01 7.53387064e-01 7.53306780e-01 7.53186552e-01 7.53026620e-01 7.52827307e-01 7.52589019e-01 7.52312249e-01 7.51997581e-01 7.51645694e-01 7.51257361e-01 7.50833461e-01 7.50374977e-01 7.49883005e-01 7.49358759e-01 7.48803576e-01 7.48218921e-01 7.47606396e-01 7.46967739e-01 7.46304839e-01 7.45619734e-01 7.44914617e-01 7.44191844e-01 7.43453931e-01 7.42703562e-01 7.41943583e-01 7.41177008e-01 7.40407009e-01 7.39636914e-01 7.38870199e-01 7.38110476e-01 7.37361476e-01 7.36627035e-01 7.35911069e-01 7.35217553e-01 7.34550485e-01 7.33913856e-01 7.33311617e-01 7.32747633e-01 7.32225642e-01 7.31749214e-01 7.31321701e-01 7.30946197e-01 7.30625488e-01 7.30362014e-01 7.30157831e-01 7.30014575e-01 7.29933440e-01 7.29915153e-01 7.29959964e-01 7.30067642e-01 7.30237478e-01 7.30468300e-01 7.30758487e-01 7.31106005e-01 7.31508431e-01 7.31962998e-01 7.32466631e-01 7.33015995e-01 7.33607541e-01 7.34237546e-01 7.34902163e-01 7.35597460e-01 7.36319463e-01 7.37064189e-01 7.37827682e-01 7.38606040e-01 7.39395444e-01 7.40192176e-01 7.40992640e-01 7.41793373e-01 7.42591062e-01 7.43382544e-01 7.44164819e-01 7.44935049e-01 7.45690562e-01 7.46428847e-01 7.47147559e-01 7.47844507e-01 7.48517657e-01 7.49165125e-01 7.49785170e-01 7.50376191e-01 7.50936717e-01 7.51465405e-01 7.51961034e-01 7.52422494e-01 7.52848787e-01 7.53239018e-01 7.53592389e-01 7.53908196e-01 7.54185826e-01 7.54424751e-01 7.54624523e-01 7.54784775e-01 7.54905216e-01 7.54985629e-01 7.55025871e-01 7.55025871e-01
 7.66916062e-01 7.66916062e-01 7.66878598e-01 7.66803746e-01 7.66691662e-01 7.66542579e-01 7.66356809e-01 7.66134748e-01 7.65876875e-01 7.65583756e-01 7.65256048e-01 7.64894498e-01 7.64499956e-01 7.64073369e-01 7.63615793e-01 7.63128394e-01 7.62612453e-01 7.62069373e-01 7.61500682e-01 7.60908038e-01 7.60293234e-01 7.59658202e-01 7.59005018e-01 7.58335902e-01 7.57653221e-01 7.56959490e-01 7.56257374e-01 7.55549681e-01 7.54839361e-01 7.54129499e-01 7.53423306e-01 7.52724108e-01 7.52035334e-01 7.51360494e-01 7.50703163e-01 7.50066956e-01 7.49455500e-01 7.48872406e-01 7.48321236e-01 7.47805465e-01 7.47328447e-01 7.46893376e-01 7.46503245e-01 7.46160807e-01 7.45868542e-01 7.45628614e-01 7.45442845e-01 7.45312686e-01 7.45239190e-01 7.45223001e-01 7.45264342e-01 7.45363007e-01 7.45518372e-01 7.45729400e-01 7.45994658e-01 7.46312342e-01 7.46680304e-01 7.47096084e-01 7.47556946e-01 7.48059912e-01 7.48601806e-01 7.49179293e-01 7.49788910e-01 7.50427115e-01 7.51090312e-01 7.51774889e-01 7.52477247e-01 7.53193826e-01 7.53921128e-01 7.54655740e-01 7.55394350e-01 7.56133757e-01 7.56870889e-01 7.57602807e-01 7.58326713e-01 7.59039952e-01 7.59740017e-01 7.60424547e-01 7.61091327e-01 7.61738288e-01 7.62363499e-01 7.62965169e-01 7.63541638e-01 7.64091376e-01 7.64612976e-01 7.65105148e-01 7.65566717e-01 7.65996616e-01 7.66393879e-01 7.66757641e-01 7.67087130e-01 7.67381663e-01 7.67640644e-01 7.67863558e-01 7.68049972e-01 7.68199527e-01 7.68311939e-01 7.68386997e-01 7.68424561e-01 7.68424561e-01
 7.80442343e-01 7.80442343e-01 7.80407519e-01 7.80337945e-01 7.80233771e-01 7.80095223e-01 7.79922602e-01 7.79716290e-01 7.79476748e-01 7.79204521e-01 7.78900242e-01 7.78564629e-01 7.78198496e-01 7.77802751e-01 7.77378405e-01 7.76926571e-01 7.76448470e-01 7.75945436e-01 7.75418921e-01 7.74870496e-01 7.74301856e-01 7.73714824e-01 7.73111352e-01 7.72493525e-01 7.71863559e-01 7.71223805e-01 7.70576743e-01 7.69924982e-01 7.69271256e-01 7.68618415e-01 7.67969416e-01 7.67327317e-01 7.66695257e-01 7.66076444e-01 7.65474132e-01 7.64891607e-01 7.64332153e-01 7.63799033e-01 7.63295455e-01 7.62824543e-01 7.62389306e-01 7.61992598e-01 7.61637094e-01 7.61325246e-01 7.61059258e-01 7.60841055e-01 7.60672251e-01 7.60554132e-01 7.60487632e-01 7.60473321e-01 7.60511394e-01 7.60601673e-01 7.60743604e-01 7.60936269e-01 7.61178401e-01 7.61468400e-01 7.61804359e-01 7.62184090e-01 7.62605156e-01 7.63064900e-01 7.63560481e-01 7.64088908e-01 7.64647071e-01 7.65231778e-01 7.65839781e-01 7.66467809e-01 7.67112592e-01 7.67770888e-01 7.68439502e-01 7.69115308e-01 7.69795261e-01 7.70476415e-01 7.71155930e-01 7.71831083e-01 7.72499273e-01 7.73158029e-01 7.73805006e-01 7.74437995e-01 7.75054915e-01 7.75653818e-01 7.76232882e-01 7.76790413e-01 7.77324837e-01 7.77834700e-01 7.78318662e-01 7.78775494e-01 7.79204072e-01 7.79603373e-01 7.79972472e-01 7.80310538e-01 7.80616827e-01 7.80890682e-01 7.81131527e-01 7.81338867e-01 7.81512281e-01 7.81651422e-01 7.81756016e-01 7.81825859e-01 7.81860814e-01 7.81860814e-01
 7.94003448e-01 7.94003448e-01 7.93971189e-01 7.93906744e-01 7.93810256e-01 7.93681940e-01 7.93522087e-01 7.93331061e-01 7.93109305e-01 7.92857340e-01 7.92575769e-01 7.92265279e-01 7.91926646e-01 7.91560735e-01 7.91168506e-01 7.90751014e-01 7.90309418e-01 7.89844981e-01 7.89359071e-01 7.88853169e-01 7.88328870e-01 7.87787885e-01 7.87232041e-01 7.86663286e-01 7.86083686e-01 7.85495427e-01 7.84900809e-01 7.84302248e-01 7.83702266e-01 7.83103487e-01 7.82508628e-01 7.81920488e-01 7.81341935e-01 7.80775891e-01 7.80225316e-01 7.79693186e-01 7.79182472e-01 7.78696117e-01 7.78237007e-01 7.77807948e-01 7.77411634e-01 7.77050618e-01 7.76727286e-01 7.76443823e-01 7.76202190e-01 7.76004095e-01 7.75850972e-01 7.75743960e-01 7.75683886e-01 7.75671255e-01 7.75706242e-01 7.75788687e-01 7.75918101e-01 7.76093673e-01 7.76314278e-01 7.76578499e-01 7.76884642e-01 7.77230762e-01 7.77614688e-01 7.78034050e-01 7.78486309e-01 7.78968786e-01 7.79478689e-01 7.80013145e-01 7.80569226e-01 7.81143973e-01 7.81734424e-01 7.82337631e-01 7.82950685e-01 7.83570728e-01 7.84194973e-01 7.84820713e-01 7.85445334e-01 7.86066321e-01 7.86681269e-01 7.87287883e-01 7.87883985e-01 7.88467512e-01 7.89036521e-01 7.89589187e-01 7.90123799e-01 7.90638763e-01 7.91132596e-01 7.91603924e-01 7.92051479e-01 7.92474095e-01 7.92870703e-01 7.93240332e-01 7.93582099e-01 7.93895211e-01 7.94178958e-01 7.94432710e-01 7.94655917e-01 7.94848102e-01 7.95008862e-01 7.95137864e-01 7.95234845e-01 7.95299608e-01 7.95332022e-01 7.95332022e-01
