 2.63000000e+02 3.25412809e+01 2.88091438e+01
 2.64000000e+02 3.26224757e+01 2.84906379e+01
 2.65000000e+02 3.27041197e+01 2.81716226e+01
 2.66000000e+02 3.27862129e+01 2.78520981e+01
 2.67000000e+02 3.28687552e+01 2.75320818e+01
 2.68000000e+02 3.29517468e+01 2.72115735e+01
 2.69000000e+02 3.30351691e+01 2.68905735e+01
 2.70000000e+02 3.31190385e+01 2.65690979e+01
 2.71000000e+02 3.32033551e+01 2.62471467e+01
 2.72000000e+02 3.32880994e+01 2.59247200e+01
 2.73000000e+02 3.33732714e+01 2.56018330e+01
 2.74000000e+02 3.34588711e+01 2.52784856e+01
 2.75000000e+02 3.35448792e+01 2.49546780e+01
 2.76000000e+02 3.36312959e+01 2.46304432e+01
 2.77000000e+02 3.37181209e+01 2.43057814e+01
 2.78000000e+02 3.38053354e+01 2.39806926e+01
 2.79000000e+02 3.38929392e+01 2.36551897e+01
 2.80000000e+02 3.39809324e+01 2.33292728e+01
 2.81000000e+02 3.40692960e+01 2.30029419e+01
 2.82000000e+02 3.41580422e+01 2.26761970e+01
 2.83000000e+02 3.42471710e+01 2.23490502e+01
 2.84000000e+02 3.43366628e+01 2.20215015e+01
 2.85000000e+02 3.44265177e+01 2.16935509e+01
 2.86000000e+02 3.45167355e+01 2.13652096e+01
 2.87000000e+02 3.46072971e+01 2.10364971e+01
 2.88000000e+02 3.46982024e+01 2.07074131e+01
 2.89000000e+02 3.47894515e+01 2.03779680e+01
 2.90000000e+02 3.48810252e+01 2.00481617e+01
 2.91000000e+02 3.49729236e+01 1.97179943e+01
 2.92000000e+02 3.50651467e+01 1.93874751e+01
 2.93000000e+02 3.51576845e+01 1.90566042e+01
 2.94000000e+02 3.52505368e+01 1.87253815e+01
 2.95000000e+02 3.53437038e+01 1.83938158e+01
 2.96000000e+02 3.54371662e+01 1.80619070e+01
 2.97000000e+02 3.55309240e+01 1.77296551e+01
 2.98000000e+02 3.56249773e+01 1.73970872e+01
 2.99000000e+02 3.57193071e+01 1.70642031e+01
 3.00000000e+02 3.58139134e+01 1.67310029e+01
 3.01000000e+02 3.59087962e+01 1.63974938e+01
 3.02000000e+02 3.60039370e+01 1.60636756e+01
 3.03000000e+02 3.60993421e+01 1.57295485e+01
 3.04000000e+02 3.61950117e+01 1.53951188e+01
 3.05000000e+02 3.62909267e+01 1.50603868e+01
 3.06000000e+02 3.63870873e+01 1.47253522e+01
 3.07000000e+02 3.64834933e+01 1.43900212e+01
 3.08000000e+02 3.65801262e+01 1.40543937e+01
 3.09000000e+02 3.66769859e+01 1.37184883e+01
 3.10000000e+02 3.67740724e+01 1.33823104e+01
 3.11000000e+02 3.68713673e+01 1.30458598e+01
 3.12000000e+02 3.69688707e+01 1.27091366e+01
 3.13000000e+02 3.70665824e+01 1.23721454e+01
 3.14000000e+02 3.71644887e+01 1.20348864e+01
 3.15000000e+02 3.72625894e+01 1.16973594e+01
 3.16000000e+02 3.73608846e+01 1.13595688e+01
 3.17000000e+02 3.74593559e+01 1.10215145e+01
 3.18000000e+02 3.75580032e+01 1.06831965e+01
 3.19000000e+02 3.76568266e+01 1.03446369e+01
 3.20000000e+02 3.77558079e+01 1.00058356e+01
 3.21000000e+02 3.78549471e+01 9.66679271e+00
 3.22000000e+02 3.79542441e+01 9.32751130e+00
 3.23000000e+02 3.80536810e+01 8.98799142e+00
 3.24000000e+02 3.81532605e+01 8.64823588e+00
 3.25000000e+02 3.82529827e+01 8.30824467e+00
 3.26000000e+02 3.83528293e+01 7.96801779e+00
 3.27000000e+02 3.84528004e+01 7.62755767e+00
 3.28000000e+02 3.85528959e+01 7.28686431e+00
 3.29000000e+02 3.86530978e+01 6.94595578e+00
 3.30000000e+02 3.87534060e+01 6.60483399e+00
 3.31000000e+02 3.88538206e+01 6.26349895e+00
 3.32000000e+02 3.89543237e+01 5.92195066e+00
 3.33000000e+02 3.90549152e+01 5.58019072e+00
 3.34000000e+02 3.91555967e+01 5.23821911e+00
 3.35000000e+02 3.92563502e+01 4.89603585e+00
 3.36000000e+02 3.93571755e+01 4.55364219e+00
 3.37000000e+02 3.94580726e+01 4.21103813e+00
 3.38000000e+02 3.95590237e+01 3.86822369e+00
 3.39000000e+02 3.96600285e+01 3.52521777e+00
 3.40000000e+02 3.97610872e+01 3.18202039e+00
 3.41000000e+02 3.98621817e+01 2.83863154e+00
 3.42000000e+02 3.99633121e+01 2.49505180e+00
 3.43000000e+02 4.00644604e+01 2.15128118e+00
 3.44000000e+02 4.01656269e+01 1.80731966e+00
 3.45000000e+02 4.02668116e+01 1.46316755e+00
 3.46000000e+02 4.03679962e+01 1.11882484e+00
 3.47000000e+02 4.04691809e+01 7.74291537e-01
